[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.44006096549390494
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 0.],,-1.5638802776537055
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8188642696267925
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.44006096549390494
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 0.],,-1.5638802776537055
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8188642696267925
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.44006096549390494
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 0.],,-1.5638802776537055
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8188642696267925
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.44006096549390494
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 0.],,-1.5638802776537055
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8188642696267925
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.44006096549390494
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 0.],,-1.5638802776537055
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8188642696267925
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.44006096549390494
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 0.],,-1.5638802776537055
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8188642696267925
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
[0. 1. 1.],[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],-0.32641340180881667
[1. 0. 1.],[0. 0. 1.],[0. 0. 1.],[0. 0. 1.],-0.44006096549390494
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-0.8079478890105073
[1. 0. 0.],[1. 0. 1.],[0. 1. 0.],,-1.5638802776537055
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],,-0.8188642696267925
[1. 0. 0.],[0. 1. 0.],[1. 0. 1.],[1. 0. 1.],-0.6547556545429023
[0. 1. 1.],[1. 0. 1.],[1. 1. 0.],,-0.9300484123598566
[1. 1. 0.],[0. 0. 1.],[1. 0. 1.],[0. 1. 1.],-0.23042115547799186
[0. 1. 1.],[1. 0. 0.],[0. 1. 1.],[0. 0. 1.],-0.43528570786718274
[1. 1. 0.],[1. 1. 0.],[1. 1. 0.],,-1.1634014688522625
