[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[0. 0. 1.],,,-1.9699597197547214
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 1.],[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],-0.45693991782798316
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],,-0.7623202734538284
[0. 1. 1.],[1. 0. 0.],[1. 1. 0.],,-1.0811906093454786
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 0. 1.],[1. 1. 1.],[0. 1. 1.],[1. 1. 0.],-1.6005877713708827
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[0. 1. 1.],,,-2.0694701225844176
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 0.],[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],-0.7108162623002641
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],,-0.7623202734538284
[0. 1. 1.],[1. 0. 0.],[1. 1. 0.],,-1.0811906093454786
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
[1. 1. 0.],[1. 0. 0.],[1. 0. 1.],,-0.1850606807632577
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],-0.6245339659169693
[0. 0. 1.],[1. 1. 1.],[0. 1. 1.],[1. 1. 0.],-1.6005877713708827
[0. 1. 1.],[0. 1. 1.],[0. 0. 1.],[1. 0. 0.],-0.4602153673233973
[1. 1. 0.],[0. 1. 1.],,,-2.0694701225844176
[0. 1. 1.],[0. 1. 1.],[1. 0. 0.],[1. 0. 1.],-0.5243872088752135
[1. 1. 0.],[1. 1. 0.],[1. 0. 1.],[1. 1. 1.],-0.7108162623002641
[1. 0. 0.],[1. 0. 0.],[0. 0. 1.],,-0.7623202734538284
[0. 1. 1.],[1. 0. 0.],[1. 1. 0.],,-1.0811906093454786
[0. 1. 1.],[0. 0. 1.],[0. 0. 1.],,-0.82418761011365
