[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 0.],,-0.8892388988982375
[1. 0. 0.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.5605332442442925
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],[1. 1. 1.],-0.41023482886698115
[0. 1. 1.],[0. 1. 0.],[0. 1. 0.],,-1.3238255733658957
[1. 0. 0.],[0. 0. 1.],[0. 0. 1.],[1. 0. 0.],-1.105123927484766
[0. 1. 1.],[1. 1. 0.],[1. 1. 0.],,-1.3722080735583664
[1. 0. 0.],[1. 1. 1.],[0. 1. 0.],[1. 0. 1.],-0.5990522213436937
[1. 1. 0.],[0. 1. 1.],[1. 1. 1.],[0. 1. 0.],-0.48761320431710625
[1. 1. 0.],[1. 0. 1.],[1. 0. 1.],,-1.4655624700765812
[1. 0. 0.],[1. 1. 0.],[1. 1. 1.],[1. 1. 1.],-0.7027405109248184
[0. 1. 1.],[1. 0. 1.],[0. 1. 1.],,-0.9078520298143952
