[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.7551128574466995
[0. 1. 1.],[1. 0. 1.],[0. 0. 1.],,-1.02595607393107
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],,-0.8735915870191233
[0. 1. 1.],[0. 1. 1.],[1. 1. 0.],,-1.1046878919320897
[0. 1. 1.],[0. 1. 0.],[1. 0. 1.],,-0.7192934116351156
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.814704323878832
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.30042676876205604
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 1.],-0.8121679161757119
[0. 0. 1.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.7977938936731801
[1. 1. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.18483611472250927
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.7551128574466995
[0. 1. 1.],[1. 0. 1.],[0. 0. 1.],,-1.02595607393107
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],,-0.8735915870191233
[0. 1. 1.],[0. 1. 1.],[1. 1. 0.],,-1.1046878919320897
[0. 1. 1.],[0. 1. 0.],[1. 0. 1.],,-0.7192934116351156
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.814704323878832
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.30042676876205604
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 1.],-0.8121679161757119
[0. 0. 1.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.7977938936731801
[1. 1. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.18483611472250927
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.7551128574466995
[0. 1. 1.],[1. 0. 1.],[0. 0. 1.],,-1.02595607393107
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],,-0.8735915870191233
[0. 1. 1.],[0. 1. 1.],[1. 1. 0.],,-1.1046878919320897
[0. 1. 1.],[0. 1. 0.],[1. 0. 1.],,-0.7192934116351156
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.814704323878832
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.30042676876205604
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 1.],-0.8121679161757119
[0. 0. 1.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.7977938936731801
[1. 1. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.18483611472250927
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.7551128574466995
[0. 1. 1.],[1. 0. 1.],[0. 0. 1.],,-1.02595607393107
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],,-0.8735915870191233
[0. 1. 1.],[0. 1. 1.],[1. 1. 0.],,-1.1046878919320897
[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],,-0.8234799924031846
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.814704323878832
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.30042676876205604
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 1.],-0.8121679161757119
[0. 0. 1.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.7977938936731801
[1. 1. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.18483611472250927
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.7551128574466995
[0. 1. 1.],[1. 0. 1.],[0. 0. 1.],,-1.02595607393107
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],,-0.8735915870191233
[0. 1. 1.],[0. 1. 1.],[1. 1. 0.],,-1.1046878919320897
[0. 1. 1.],[0. 1. 0.],[1. 1. 1.],,-0.8234799924031846
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.814704323878832
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.30042676876205604
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 1.],-0.8121679161757119
[0. 0. 1.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.7977938936731801
[1. 1. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.18483611472250927
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.7551128574466995
[0. 1. 1.],[1. 0. 1.],[0. 0. 1.],,-1.02595607393107
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],,-0.8735915870191233
[0. 1. 1.],[0. 1. 1.],[1. 1. 0.],,-1.1046878919320897
[0. 1. 1.],[1. 1. 0.],[1. 1. 1.],,-0.840110534395946
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.814704323878832
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.30042676876205604
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 1.],-0.8121679161757119
[0. 0. 1.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.7977938936731801
[1. 1. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.18483611472250927
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.7551128574466995
[0. 1. 1.],[1. 0. 1.],[0. 0. 1.],,-1.02595607393107
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],,-0.8735915870191233
[0. 1. 1.],[0. 1. 1.],[1. 1. 0.],,-1.1046878919320897
[0. 1. 1.],[1. 1. 0.],[1. 1. 1.],,-0.840110534395946
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.814704323878832
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.30042676876205604
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 1.],-0.8121679161757119
[0. 0. 1.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.7977938936731801
[1. 1. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.18483611472250927
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.7551128574466995
[0. 1. 1.],[1. 0. 1.],[0. 0. 1.],,-1.02595607393107
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],,-0.8735915870191233
[0. 1. 1.],[0. 1. 1.],[1. 1. 0.],,-1.1046878919320897
[0. 1. 1.],[1. 1. 0.],[1. 1. 1.],,-0.840110534395946
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.814704323878832
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.30042676876205604
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 1.],-0.8121679161757119
[0. 0. 1.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.7977938936731801
[1. 1. 0.],[1. 1. 1.],[0. 1. 0.],[0. 0. 1.],-0.18483611472250927
[0. 1. 1.],[0. 1. 1.],[0. 1. 0.],[1. 0. 0.],-0.7551128574466995
[0. 1. 1.],[1. 0. 1.],[0. 0. 1.],,-1.02595607393107
[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],,-0.8735915870191233
[0. 1. 1.],[0. 1. 1.],[1. 1. 0.],,-1.1046878919320897
[0. 1. 1.],[1. 1. 0.],[1. 1. 1.],,-0.840110534395946
[1. 1. 0.],[0. 1. 0.],[0. 0. 1.],[0. 0. 1.],-0.814704323878832
[0. 1. 0.],[0. 0. 1.],[1. 0. 0.],[1. 0. 1.],-0.30042676876205604
[0. 1. 1.],[1. 1. 1.],[0. 0. 1.],[1. 0. 1.],-0.8121679161757119
[0. 0. 1.],[0. 1. 1.],[1. 1. 1.],[1. 0. 1.],-0.7977938936731801
